esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,skill/competence,http://data.europa.eu/esco/skill/9bbe0d37-822c-4096-8b56-8729e5783b4b,implement procurement of innovation,0561328b-875b-4ae2-9ba1-9af9049aef01,9bbe0d37-822c-4096-8b56-8729e5783b4b,001,False,False
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,skill/competence,http://data.europa.eu/esco/skill/a9dc9e40-14a6-4899-93ec-29d5c79c2ebd,manage procurement planning,0561328b-875b-4ae2-9ba1-9af9049aef01,a9dc9e40-14a6-4899-93ec-29d5c79c2ebd,001,True,True
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,skill/competence,http://data.europa.eu/esco/skill/b9f16465-56a9-426b-a047-0f9f1f95ec92,address problems critically,0561328b-875b-4ae2-9ba1-9af9049aef01,b9f16465-56a9-426b-a047-0f9f1f95ec92,001,True,False
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,knowledge,http://data.europa.eu/esco/skill/d9a9cb71-a62e-4800-a518-cfb61f8b15cd,category specific expertise,0561328b-875b-4ae2-9ba1-9af9049aef01,d9a9cb71-a62e-4800-a518-cfb61f8b15cd,001,True,False
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,skill/competence,http://data.europa.eu/esco/skill/f698f8df-b473-40aa-a5c9-033cd892467a,keep up-to-date with regulations,0561328b-875b-4ae2-9ba1-9af9049aef01,f698f8df-b473-40aa-a5c9-033cd892467a,001,True,True
0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,"Procurement category specialists are experts in specific markets and contract types and provide advanced knowledge of a particular category of supplies, services or works. They help internal or external clients to increase value for money and end users' satisfaction through their advanced knowledge of the suppliers and their offering.",702,70.2 Business and other management consultancy activities,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""procurement specialist""","""Prepare, clear, track, and update procurement plans and conduct procurement transactions in accordance with applicable procurement regulations and the project's procurement plan.""","""procurement planning"", ""tender evaluation"", ""contract management"", ""compliance with procurement regulations"", ""procurement reporting""","IV. PROJECT APPRAISAL SUMMARY: ""The World Bank's Systematic Tracking of Exchanges in Procurement STEP will be used to prepare, clear, track, and update procurement plans and conduct all procurement transactions for all implementing agencies of the project.""",http://data.europa.eu/esco/occupation/0561328b-875b-4ae2-9ba1-9af9049aef01,procurement category specialist,essential,knowledge,http://data.europa.eu/esco/skill/fe1ec582-d63b-466c-9149-e7fc4fe93e22,supplier management,0561328b-875b-4ae2-9ba1-9af9049aef01,fe1ec582-d63b-466c-9149-e7fc4fe93e22,001,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/06358891-8424-43c5-891e-d40f226bef40,manage IT security compliances,102e75c8-3b47-4964-9b47-30a980aed25c,06358891-8424-43c5-891e-d40f226bef40,002,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/0a43729f-2a79-4dae-9faa-95520daae79f,apply company policies,102e75c8-3b47-4964-9b47-30a980aed25c,0a43729f-2a79-4dae-9faa-95520daae79f,002,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/17c9a790-5664-4673-8237-c4cf3c5a8da5,conduct impact evaluation of ICT processes on business,102e75c8-3b47-4964-9b47-30a980aed25c,17c9a790-5664-4673-8237-c4cf3c5a8da5,002,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/2a3a96a3-709e-4d60-81f6-d247d6933f13,manage system security,102e75c8-3b47-4964-9b47-30a980aed25c,2a3a96a3-709e-4d60-81f6-d247d6933f13,002,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/3579208e-49b3-4ce4-98e7-20e41b1ce8d4,develop information security strategy,102e75c8-3b47-4964-9b47-30a980aed25c,3579208e-49b3-4ce4-98e7-20e41b1ce8d4,002,True,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/37bc4dc0-1233-4008-98db-1116d0c1cfcc,define security policies,102e75c8-3b47-4964-9b47-30a980aed25c,37bc4dc0-1233-4008-98db-1116d0c1cfcc,002,False,False
102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,"ICT disaster recovery analysts develop, maintain, and implement ICT continuity and disaster recovery strategies and solutions. They support the technical teams, assess the risks, design and develop procedures, documentation and strategies for disaster recovery in order for business functions to continue and recover with a minimal loss of data. They also coordinate the system backups tests and validations.",631,"63.1 Computing infrastructure, data processing, hosting and related activities",63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""outage management system specialist""","""Support incorporation and configuration of the outage or incident recording management system for utility operations.""","""outage management configuration"", ""incident recording"", ""system integration"", ""operations support""","VII. RESULTS FRAMEWORK AND MONITORING: ""Description                                                                                    | This indicator verifys the incorporation of the Incident Recording Management System""",http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,ICT disaster recovery analyst,essential,skill/competence,http://data.europa.eu/esco/skill/3cfa46e9-b7da-44ac-b09e-9596dffe0425,optimise choice of ICT solution,102e75c8-3b47-4964-9b47-30a980aed25c,3cfa46e9-b7da-44ac-b09e-9596dffe0425,002,True,True
