esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/1b3fc0e0-c6f9-45fc-9c6e-14bbba662979,develop information standards,3765a20d-5160-4e8f-82f1-ad7872b9db24,1b3fc0e0-c6f9-45fc-9c6e-14bbba662979,017,True,True
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/2db2d9a8-298d-4d1a-a194-d3282e70d6cb,evaluate project plans,3765a20d-5160-4e8f-82f1-ad7872b9db24,2db2d9a8-298d-4d1a-a194-d3282e70d6cb,017,False,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/4216e465-7baa-4884-a241-54b197bb9278,perform data mining,3765a20d-5160-4e8f-82f1-ad7872b9db24,4216e465-7baa-4884-a241-54b197bb9278,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/4539aeca-b56f-4d03-ba86-8f675a7f2536,develop solutions to information issues,3765a20d-5160-4e8f-82f1-ad7872b9db24,4539aeca-b56f-4d03-ba86-8f675a7f2536,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/496932f1-0b6b-4f73-9432-d95c7ddcd43b,recruit employees,3765a20d-5160-4e8f-82f1-ad7872b9db24,496932f1-0b6b-4f73-9432-d95c7ddcd43b,017,False,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/4bf37ee3-2c8b-44cc-9f91-3eeda46e8c5b,assess informational needs,3765a20d-5160-4e8f-82f1-ad7872b9db24,4bf37ee3-2c8b-44cc-9f91-3eeda46e8c5b,017,True,True
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/54ae8c54-2aad-46fc-bff2-9d44d0ec7a6e,manage information access aids,3765a20d-5160-4e8f-82f1-ad7872b9db24,54ae8c54-2aad-46fc-bff2-9d44d0ec7a6e,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/73da6815-deb4-4d0e-977f-266320fb76d7,develop organisational information goals,3765a20d-5160-4e8f-82f1-ad7872b9db24,73da6815-deb4-4d0e-977f-266320fb76d7,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/91306a20-9b81-4f3d-97eb-f5368b607da7,perform customer management,3765a20d-5160-4e8f-82f1-ad7872b9db24,91306a20-9b81-4f3d-97eb-f5368b607da7,017,False,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/97d9da44-c76f-4d91-be11-48956e520619,cooperate to resolve information issues,3765a20d-5160-4e8f-82f1-ad7872b9db24,97d9da44-c76f-4d91-be11-48956e520619,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/9ff9db9d-d14b-426e-83f3-e7449af6c79f,manage data,3765a20d-5160-4e8f-82f1-ad7872b9db24,9ff9db9d-d14b-426e-83f3-e7449af6c79f,017,True,True
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,3765a20d-5160-4e8f-82f1-ad7872b9db24,a47d194d-0ffd-4aaa-b695-fbbe0255000e,017,True,True
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,knowledge,http://data.europa.eu/esco/skill/cc7370dd-69fa-4c67-a96f-d4d135d38700,data quality assessment,3765a20d-5160-4e8f-82f1-ad7872b9db24,cc7370dd-69fa-4c67-a96f-d4d135d38700,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,knowledge,http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449,copyright legislation,3765a20d-5160-4e8f-82f1-ad7872b9db24,e2103a1d-4a84-47a9-b4f7-774787573449,017,False,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,skill/competence,http://data.europa.eu/esco/skill/ed5bbc64-7017-4e2e-b44e-65df88013a84,analyse information systems,3765a20d-5160-4e8f-82f1-ad7872b9db24,ed5bbc64-7017-4e2e-b44e-65df88013a84,017,True,False
3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,"Information managers are responsible for systems that provide information to people. They assure access to the information in different work environments (public or private) based on theoretical principles and hands-on capabilities in storing, retrieving and communicating information.",639,63.9 Web search portal activities and other information service activities,63,"63 Computing infrastructure, data processing, hosting and other information service activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""knowledge management specialist""","""Develop and manage a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""","""documenting best practices"", ""knowledge sharing"", ""stakeholder capacity building"", ""report writing"", ""information dissemination""","Annex 9: Communication Strategy: ""The strategy will also include a knowledge-management component to document best practices and share them with stakeholders involved in similar ventures.""",http://data.europa.eu/esco/occupation/3765a20d-5160-4e8f-82f1-ad7872b9db24,information manager,essential,knowledge,http://data.europa.eu/esco/skill/f5bf985b-ac78-4d23-881a-18a359234528,corporate sustainability,3765a20d-5160-4e8f-82f1-ad7872b9db24,f5bf985b-ac78-4d23-881a-18a359234528,017,False,False
39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,"Community development officers develop plans to improve quality of life in local communities. They investigate and assess the community's issues and needs, manage resources, and develop implementation strategies. They communicate with the community for investigation purposes, and to inform the community on development plans.",841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""community development officer"", ""community liaison officer""","""Implement the Local Area Development Plan to deliver livelihood and basic service improvements to project-affected people."", ""Conduct communications and consultations with affected communities to enhance public understanding of the project's strategic importance and to manage stakeholder issues."", ""Plan and conduct extensive public consultations as part of the assessment and engagement with affected communities.""","""community engagement"", ""local development planning"", ""livelihood restoration programs"", ""stakeholder consultation"", ""social safeguards implementation"", ""community consultations"", ""stakeholder engagement"", ""grievance handling"", ""social mobilization"", ""local stakeholder mapping"", ""stakeholder engagement"", ""public consultation facilitation"", ""grievance redress management"", ""community outreach and mobilization"", ""reporting and documentation""","Annex 5: Economic and Financial Analysis Implementation Arrangements: ""The Local Area Development Plan (LADP) will help ensure that the projectaffected people will reap tangible benefits from the RRFHP in terms of improved living standards and access to basic services."", Annex 9: Communication Strategy: ""The Project's comprehensive program of communications and consultations will enhance public understanding of the Project's strategic importance to achieving national development objectives in the beneficiary countries of Burundi, Rwanda and Tanzania."", II. PROJECT DEVELOPMENT OBJECTIVES: ""The project includes extensive public consultations as an integral part of the assessment.""",http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,essential,skill/competence,http://data.europa.eu/esco/skill/0aa02c52-077d-45f8-8c2d-7132c11ac16e,carry out strategic research,39e9fc8f-02bd-4577-b603-2dc96204ce74,0aa02c52-077d-45f8-8c2d-7132c11ac16e,018,True,False
39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,"Community development officers develop plans to improve quality of life in local communities. They investigate and assess the community's issues and needs, manage resources, and develop implementation strategies. They communicate with the community for investigation purposes, and to inform the community on development plans.",841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""community development officer"", ""community liaison officer""","""Implement the Local Area Development Plan to deliver livelihood and basic service improvements to project-affected people."", ""Conduct communications and consultations with affected communities to enhance public understanding of the project's strategic importance and to manage stakeholder issues."", ""Plan and conduct extensive public consultations as part of the assessment and engagement with affected communities.""","""community engagement"", ""local development planning"", ""livelihood restoration programs"", ""stakeholder consultation"", ""social safeguards implementation"", ""community consultations"", ""stakeholder engagement"", ""grievance handling"", ""social mobilization"", ""local stakeholder mapping"", ""stakeholder engagement"", ""public consultation facilitation"", ""grievance redress management"", ""community outreach and mobilization"", ""reporting and documentation""","Annex 5: Economic and Financial Analysis Implementation Arrangements: ""The Local Area Development Plan (LADP) will help ensure that the projectaffected people will reap tangible benefits from the RRFHP in terms of improved living standards and access to basic services."", Annex 9: Communication Strategy: ""The Project's comprehensive program of communications and consultations will enhance public understanding of the Project's strategic importance to achieving national development objectives in the beneficiary countries of Burundi, Rwanda and Tanzania."", II. PROJECT DEVELOPMENT OBJECTIVES: ""The project includes extensive public consultations as an integral part of the assessment.""",http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,essential,skill/competence,http://data.europa.eu/esco/skill/1ad823ab-5eb5-4377-a24a-d3deca1f7bfd,maintain relations with local representatives,39e9fc8f-02bd-4577-b603-2dc96204ce74,1ad823ab-5eb5-4377-a24a-d3deca1f7bfd,018,True,False
39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,"Community development officers develop plans to improve quality of life in local communities. They investigate and assess the community's issues and needs, manage resources, and develop implementation strategies. They communicate with the community for investigation purposes, and to inform the community on development plans.",841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""community development officer"", ""community liaison officer""","""Implement the Local Area Development Plan to deliver livelihood and basic service improvements to project-affected people."", ""Conduct communications and consultations with affected communities to enhance public understanding of the project's strategic importance and to manage stakeholder issues."", ""Plan and conduct extensive public consultations as part of the assessment and engagement with affected communities.""","""community engagement"", ""local development planning"", ""livelihood restoration programs"", ""stakeholder consultation"", ""social safeguards implementation"", ""community consultations"", ""stakeholder engagement"", ""grievance handling"", ""social mobilization"", ""local stakeholder mapping"", ""stakeholder engagement"", ""public consultation facilitation"", ""grievance redress management"", ""community outreach and mobilization"", ""reporting and documentation""","Annex 5: Economic and Financial Analysis Implementation Arrangements: ""The Local Area Development Plan (LADP) will help ensure that the projectaffected people will reap tangible benefits from the RRFHP in terms of improved living standards and access to basic services."", Annex 9: Communication Strategy: ""The Project's comprehensive program of communications and consultations will enhance public understanding of the Project's strategic importance to achieving national development objectives in the beneficiary countries of Burundi, Rwanda and Tanzania."", II. PROJECT DEVELOPMENT OBJECTIVES: ""The project includes extensive public consultations as an integral part of the assessment.""",http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,essential,skill/competence,http://data.europa.eu/esco/skill/2839f191-cd94-49a9-ac16-46018066b8b2,liaise with local authorities,39e9fc8f-02bd-4577-b603-2dc96204ce74,2839f191-cd94-49a9-ac16-46018066b8b2,018,True,True
39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,"Community development officers develop plans to improve quality of life in local communities. They investigate and assess the community's issues and needs, manage resources, and develop implementation strategies. They communicate with the community for investigation purposes, and to inform the community on development plans.",841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""community development officer"", ""community liaison officer""","""Implement the Local Area Development Plan to deliver livelihood and basic service improvements to project-affected people."", ""Conduct communications and consultations with affected communities to enhance public understanding of the project's strategic importance and to manage stakeholder issues."", ""Plan and conduct extensive public consultations as part of the assessment and engagement with affected communities.""","""community engagement"", ""local development planning"", ""livelihood restoration programs"", ""stakeholder consultation"", ""social safeguards implementation"", ""community consultations"", ""stakeholder engagement"", ""grievance handling"", ""social mobilization"", ""local stakeholder mapping"", ""stakeholder engagement"", ""public consultation facilitation"", ""grievance redress management"", ""community outreach and mobilization"", ""reporting and documentation""","Annex 5: Economic and Financial Analysis Implementation Arrangements: ""The Local Area Development Plan (LADP) will help ensure that the projectaffected people will reap tangible benefits from the RRFHP in terms of improved living standards and access to basic services."", Annex 9: Communication Strategy: ""The Project's comprehensive program of communications and consultations will enhance public understanding of the Project's strategic importance to achieving national development objectives in the beneficiary countries of Burundi, Rwanda and Tanzania."", II. PROJECT DEVELOPMENT OBJECTIVES: ""The project includes extensive public consultations as an integral part of the assessment.""",http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,essential,skill/competence,http://data.europa.eu/esco/skill/28ca2f0b-9fb2-487a-9f10-9688e5191ec4,work within communities,39e9fc8f-02bd-4577-b603-2dc96204ce74,28ca2f0b-9fb2-487a-9f10-9688e5191ec4,018,True,False
39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,"Community development officers develop plans to improve quality of life in local communities. They investigate and assess the community's issues and needs, manage resources, and develop implementation strategies. They communicate with the community for investigation purposes, and to inform the community on development plans.",841,"84.1 Administration of the State and the economic, social and environmental policies of the community",84,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""community development officer"", ""community liaison officer""","""Implement the Local Area Development Plan to deliver livelihood and basic service improvements to project-affected people."", ""Conduct communications and consultations with affected communities to enhance public understanding of the project's strategic importance and to manage stakeholder issues."", ""Plan and conduct extensive public consultations as part of the assessment and engagement with affected communities.""","""community engagement"", ""local development planning"", ""livelihood restoration programs"", ""stakeholder consultation"", ""social safeguards implementation"", ""community consultations"", ""stakeholder engagement"", ""grievance handling"", ""social mobilization"", ""local stakeholder mapping"", ""stakeholder engagement"", ""public consultation facilitation"", ""grievance redress management"", ""community outreach and mobilization"", ""reporting and documentation""","Annex 5: Economic and Financial Analysis Implementation Arrangements: ""The Local Area Development Plan (LADP) will help ensure that the projectaffected people will reap tangible benefits from the RRFHP in terms of improved living standards and access to basic services."", Annex 9: Communication Strategy: ""The Project's comprehensive program of communications and consultations will enhance public understanding of the Project's strategic importance to achieving national development objectives in the beneficiary countries of Burundi, Rwanda and Tanzania."", II. PROJECT DEVELOPMENT OBJECTIVES: ""The project includes extensive public consultations as an integral part of the assessment.""",http://data.europa.eu/esco/occupation/39e9fc8f-02bd-4577-b603-2dc96204ce74,community development officer,essential,skill/competence,http://data.europa.eu/esco/skill/28f98c7e-b89c-4b4d-ae0a-0c5a6328992e,build community relations,39e9fc8f-02bd-4577-b603-2dc96204ce74,28f98c7e-b89c-4b4d-ae0a-0c5a6328992e,018,True,True
