esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,"Renewable energy engineers research alternative sources of energy in order to design systems for renewable energy production. They strive to optimise energy production from renewable sources, and reduce production expenses and environmental strain. They design systems which focus on energy sustainability and efficiency.",712,71.2 Technical testing and analysis,71,71 Architectural and engineering activities; technical testing and analysis,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""capacity building specialist"", ""distributed renewable energy specialist"", ""project development specialist""","""Provide technical expertise on distributed renewable energy as part of the TDB coordination team."", ""Provide technical expertise to the Project Implementation Unit on distributed renewable energy matters to support platform implementation."", ""Provide project development support and just-in-time design expertise to national agencies to prepare bankable, investment-ready energy-access projects."", ""Provide capacity-building support to the Project Implementation Unit and participating countries in areas including distributed renewable energy, environmental and social safeguards, and gender.""","""distributed renewable energy technical assessment"", ""project due diligence"", ""technology suitability analysis"", ""climate resilient design review"", ""renewable energy system design"", ""mini grid planning"", ""technical feasibility assessment"", ""stakeholder engagement"", ""project design"", ""financial viability analysis"", ""feasibility study preparation"", ""stakeholder coordination"", ""training design and delivery"", ""curriculum development"", ""capacity needs assessment"", ""stakeholder engagement""","ANNEX 7: TDB Regional Financing Facility (P181328): ""Implementation arrangements will leverage capacity built under the RIFF project . The TDB will establish a coordination team, which will include, at minimum, a program/project manager, DRE specialist, two environmental and social specialists, financial management specialist, procurement specialist, and gender and inclusion specialist."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""From its senior staff, COMESA will appoint a project coordinator, who will be supported by a team of experts to be recruited at the PIU, including additional DRE experts and E&S and gender specialists (Figure 2)."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This sub-component will provide (i) support to national agencies (e.g., energy ministries, rural electrification agencies, and public utilities) on the design and implementation of energy-access projects supporting ASCENT program objectives, per government requests and (ii)  access to specific, just-in-time support  for  project  design  from  a  roster  of  experts."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This component will provide the COMESA PIU specific support for building capacity to implement and monitor activities under the regional Platform and strengthen capacities in specific areas, including DRE, E&S, and gender.""",http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,essential,skill/competence,http://data.europa.eu/esco/skill/f191c306-f0eb-4cb8-82fb-3331adbbc6f1,adapt energy distribution schedules,0e99c929-364f-4b0a-8a64-2aab42420f00,f191c306-f0eb-4cb8-82fb-3331adbbc6f1,007,True,False
0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,"Renewable energy engineers research alternative sources of energy in order to design systems for renewable energy production. They strive to optimise energy production from renewable sources, and reduce production expenses and environmental strain. They design systems which focus on energy sustainability and efficiency.",712,71.2 Technical testing and analysis,71,71 Architectural and engineering activities; technical testing and analysis,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""capacity building specialist"", ""distributed renewable energy specialist"", ""project development specialist""","""Provide technical expertise on distributed renewable energy as part of the TDB coordination team."", ""Provide technical expertise to the Project Implementation Unit on distributed renewable energy matters to support platform implementation."", ""Provide project development support and just-in-time design expertise to national agencies to prepare bankable, investment-ready energy-access projects."", ""Provide capacity-building support to the Project Implementation Unit and participating countries in areas including distributed renewable energy, environmental and social safeguards, and gender.""","""distributed renewable energy technical assessment"", ""project due diligence"", ""technology suitability analysis"", ""climate resilient design review"", ""renewable energy system design"", ""mini grid planning"", ""technical feasibility assessment"", ""stakeholder engagement"", ""project design"", ""financial viability analysis"", ""feasibility study preparation"", ""stakeholder coordination"", ""training design and delivery"", ""curriculum development"", ""capacity needs assessment"", ""stakeholder engagement""","ANNEX 7: TDB Regional Financing Facility (P181328): ""Implementation arrangements will leverage capacity built under the RIFF project . The TDB will establish a coordination team, which will include, at minimum, a program/project manager, DRE specialist, two environmental and social specialists, financial management specialist, procurement specialist, and gender and inclusion specialist."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""From its senior staff, COMESA will appoint a project coordinator, who will be supported by a team of experts to be recruited at the PIU, including additional DRE experts and E&S and gender specialists (Figure 2)."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This sub-component will provide (i) support to national agencies (e.g., energy ministries, rural electrification agencies, and public utilities) on the design and implementation of energy-access projects supporting ASCENT program objectives, per government requests and (ii)  access to specific, just-in-time support  for  project  design  from  a  roster  of  experts."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This component will provide the COMESA PIU specific support for building capacity to implement and monitor activities under the regional Platform and strengthen capacities in specific areas, including DRE, E&S, and gender.""",http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,essential,skill/competence,http://data.europa.eu/esco/skill/f54c10e4-630d-4e50-95e9-4e9e268e8f12,approve engineering design,0e99c929-364f-4b0a-8a64-2aab42420f00,f54c10e4-630d-4e50-95e9-4e9e268e8f12,007,True,False
0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,"Renewable energy engineers research alternative sources of energy in order to design systems for renewable energy production. They strive to optimise energy production from renewable sources, and reduce production expenses and environmental strain. They design systems which focus on energy sustainability and efficiency.",712,71.2 Technical testing and analysis,71,71 Architectural and engineering activities; technical testing and analysis,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""capacity building specialist"", ""distributed renewable energy specialist"", ""project development specialist""","""Provide technical expertise on distributed renewable energy as part of the TDB coordination team."", ""Provide technical expertise to the Project Implementation Unit on distributed renewable energy matters to support platform implementation."", ""Provide project development support and just-in-time design expertise to national agencies to prepare bankable, investment-ready energy-access projects."", ""Provide capacity-building support to the Project Implementation Unit and participating countries in areas including distributed renewable energy, environmental and social safeguards, and gender.""","""distributed renewable energy technical assessment"", ""project due diligence"", ""technology suitability analysis"", ""climate resilient design review"", ""renewable energy system design"", ""mini grid planning"", ""technical feasibility assessment"", ""stakeholder engagement"", ""project design"", ""financial viability analysis"", ""feasibility study preparation"", ""stakeholder coordination"", ""training design and delivery"", ""curriculum development"", ""capacity needs assessment"", ""stakeholder engagement""","ANNEX 7: TDB Regional Financing Facility (P181328): ""Implementation arrangements will leverage capacity built under the RIFF project . The TDB will establish a coordination team, which will include, at minimum, a program/project manager, DRE specialist, two environmental and social specialists, financial management specialist, procurement specialist, and gender and inclusion specialist."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""From its senior staff, COMESA will appoint a project coordinator, who will be supported by a team of experts to be recruited at the PIU, including additional DRE experts and E&S and gender specialists (Figure 2)."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This sub-component will provide (i) support to national agencies (e.g., energy ministries, rural electrification agencies, and public utilities) on the design and implementation of energy-access projects supporting ASCENT program objectives, per government requests and (ii)  access to specific, just-in-time support  for  project  design  from  a  roster  of  experts."", ANNEX 2: COMESA Regional Energy Access Acceleration Platform (P180547): ""This component will provide the COMESA PIU specific support for building capacity to implement and monitor activities under the regional Platform and strengthen capacities in specific areas, including DRE, E&S, and gender.""",http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,renewable energy engineer,essential,knowledge,http://data.europa.eu/esco/skill/f8413360-6114-40de-a276-c59b764b9913,renewable energy,0e99c929-364f-4b0a-8a64-2aab42420f00,f8413360-6114-40de-a276-c59b764b9913,007,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/05e5e14f-ffa6-4106-b311-c6335ccc2bd2,solar energy,114e1eff-215e-47df-8e10-45a5b72f8197,05e5e14f-ffa6-4106-b311-c6335ccc2bd2,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/1585fc98-bfe4-461f-97fc-734055a2c3ce,characteristics of products,114e1eff-215e-47df-8e10-45a5b72f8197,1585fc98-bfe4-461f-97fc-734055a2c3ce,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/1a6c7e0d-fc13-41d7-a5c0-8ca00606de89,promote sustainable energy,114e1eff-215e-47df-8e10-45a5b72f8197,1a6c7e0d-fc13-41d7-a5c0-8ca00606de89,008,True,True
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/1cf20c3c-027e-45f4-bad1-c91b98726d28,provide information on geothermal heat pumps,114e1eff-215e-47df-8e10-45a5b72f8197,1cf20c3c-027e-45f4-bad1-c91b98726d28,008,False,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/25fb676a-cf69-487d-a9c1-273c6f291b6a,wind energy,114e1eff-215e-47df-8e10-45a5b72f8197,25fb676a-cf69-487d-a9c1-273c6f291b6a,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/64f2c90c-4144-418e-82c6-3150e03d29a3,assess customers,114e1eff-215e-47df-8e10-45a5b72f8197,64f2c90c-4144-418e-82c6-3150e03d29a3,008,True,True
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/7832b684-580c-4eaf-a8b3-322164b041ab,provide information on solar panels,114e1eff-215e-47df-8e10-45a5b72f8197,7832b684-580c-4eaf-a8b3-322164b041ab,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/7ff9cce1-6518-48db-8f59-2beb81508fb2,provide information on wind turbines,114e1eff-215e-47df-8e10-45a5b72f8197,7ff9cce1-6518-48db-8f59-2beb81508fb2,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/83fc0b2b-6cd2-46af-b1ff-d3fc83604c26,energy efficiency,114e1eff-215e-47df-8e10-45a5b72f8197,83fc0b2b-6cd2-46af-b1ff-d3fc83604c26,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/8614b988-b907-473e-a701-47b525959dc8,advise on heating systems energy efficiency,114e1eff-215e-47df-8e10-45a5b72f8197,8614b988-b907-473e-a701-47b525959dc8,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/8abdc43c-2bfd-417c-97c2-27fcdaf53171,promote environmental awareness,114e1eff-215e-47df-8e10-45a5b72f8197,8abdc43c-2bfd-417c-97c2-27fcdaf53171,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/8f585def-6ade-41b3-b897-3d71fba4151d,alternative energy,114e1eff-215e-47df-8e10-45a5b72f8197,8f585def-6ade-41b3-b897-3d71fba4151d,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/96d901a6-c931-4e8d-b685-a47e1deaaa1b,identify energy needs,114e1eff-215e-47df-8e10-45a5b72f8197,96d901a6-c931-4e8d-b685-a47e1deaaa1b,008,True,True
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a,market analysis,114e1eff-215e-47df-8e10-45a5b72f8197,b011c8b4-76e1-4bbc-8bb9-1d205e7b618a,008,True,True
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/bf5d77ad-e18c-48d8-83f0-bc79c011c74a,develop professional network,114e1eff-215e-47df-8e10-45a5b72f8197,bf5d77ad-e18c-48d8-83f0-bc79c011c74a,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,knowledge,http://data.europa.eu/esco/skill/c4867766-50f8-489e-98d7-262da5589c0a,solar products,114e1eff-215e-47df-8e10-45a5b72f8197,c4867766-50f8-489e-98d7-262da5589c0a,008,True,False
114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,"Renewable energy consultants advise clients on the advantages and disadvantages of different renewable energy sources. They conduct surveys and interviews to research demand of and opinions on renewable energy, and strive to advise clients on the most advantageous source of renewable energy for their purpose.",749,"74.9 Other professional, scientific and technical activities n.e.c.",74,"74 Other professional, scientific and technical activities",N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""technical assistance specialist""","""Provide technical assistance and advisory services to governments and companies in the distributed renewable energy and clean cooking sectors.""","""sector technical expertise"", ""project advisory"", ""capacity building"", ""stakeholder coordination"", ""technical reporting""","ANNEX 8: ASCENT Private Sector Mobilization Approach for DRE and Clean Cooking: ""The Acceleration Platform will support both governments and the private sector with data, market intelligence, knowledge, technical assistance, and comprehensive skills building.""",http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,renewable energy consultant,essential,skill/competence,http://data.europa.eu/esco/skill/c8b4b02c-d9ce-4e24-ab43-5dd52c6dff48,advise on carbon emissions reduction,114e1eff-215e-47df-8e10-45a5b72f8197,c8b4b02c-d9ce-4e24-ab43-5dd52c6dff48,008,True,False
