esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/cd195aad-29dd-43f5-a5be-e6994d83215b,undertake continuous professional development in social work,aff66ae0-d6e1-4de3-b6af-78647defd08c,cd195aad-29dd-43f5-a5be-e6994d83215b,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/d15ce60f-ddab-41ce-ba56-398451b77b60,have computer literacy,aff66ae0-d6e1-4de3-b6af-78647defd08c,d15ce60f-ddab-41ce-ba56-398451b77b60,039,True,True
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/d15f8745-28f8-4abf-a7b6-6cb8a304efd2,tolerate stress,aff66ae0-d6e1-4de3-b6af-78647defd08c,d15f8745-28f8-4abf-a7b6-6cb8a304efd2,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,apply organisational techniques,aff66ae0-d6e1-4de3-b6af-78647defd08c,d3eccb86-f02d-4950-bfbd-20b9510774a1,039,True,True
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/e23c32a2-eff1-4d77-b2b0-724a3a600a95,refer social service users,aff66ae0-d6e1-4de3-b6af-78647defd08c,e23c32a2-eff1-4d77-b2b0-724a3a600a95,039,False,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/e55e230e-c308-426d-a536-06176db2a651,organise social work packages,aff66ae0-d6e1-4de3-b6af-78647defd08c,e55e230e-c308-426d-a536-06176db2a651,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/e8828961-9e8e-471f-bd24-0673a7e844ef,communicate with social service users,aff66ae0-d6e1-4de3-b6af-78647defd08c,e8828961-9e8e-471f-bd24-0673a7e844ef,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,knowledge,http://data.europa.eu/esco/skill/e97c0d89-2f81-4840-8602-e668a949482f,social justice,aff66ae0-d6e1-4de3-b6af-78647defd08c,e97c0d89-2f81-4840-8602-e668a949482f,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/ee4a78d4-af84-42df-8ca0-039c0999e87c,consider social impact of actions on service users,aff66ae0-d6e1-4de3-b6af-78647defd08c,ee4a78d4-af84-42df-8ca0-039c0999e87c,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/f2f2cd3b-6afd-482e-80af-5823250ef0b8,cooperate at inter-professional level,aff66ae0-d6e1-4de3-b6af-78647defd08c,f2f2cd3b-6afd-482e-80af-5823250ef0b8,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,knowledge,http://data.europa.eu/esco/skill/f75b740c-b36c-495e-bc67-efe347bbc6b5,company policies,aff66ae0-d6e1-4de3-b6af-78647defd08c,f75b740c-b36c-495e-bc67-efe347bbc6b5,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/f90d4810-8bac-4e5e-b870-3e35a4138ff7,accept own accountability,aff66ae0-d6e1-4de3-b6af-78647defd08c,f90d4810-8bac-4e5e-b870-3e35a4138ff7,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/fbdfc3bf-56a0-4454-a17d-2f513fe57b53,manage stress in the work place,aff66ae0-d6e1-4de3-b6af-78647defd08c,fbdfc3bf-56a0-4454-a17d-2f513fe57b53,039,True,False
aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,Enterprise development workers support enterprises in solving big social problems by liaising with communities and customers. They strive to improve the productivity of employees and the health of their families by focusing on the work-life balance.,841.0,"84.1 Administration of the State and the economic, social and environmental policies of the community",84.0,84 Public administration and defence; compulsory social security,P,P PUBLIC ADMINISTRATION AND DEFENCE; COMPULSORY SOCIAL SECURITY,"""entrepreneurship support specialist""","""Support development of a regional entrepreneurship ecosystem to catalyze sustainable growth of the off-grid industry.""","""small business support"", ""incubator program design"", ""access to finance facilitation"", ""capacity building for entrepreneurs""","ANNEX 13: CURRENT PRIVATE SECTOR PARTICIPATION OF STAND-ALONE SOLAR BUSINESSES IN WEST AFRICA - MARKET TRENDS AND FINANCING: ""Preparing the market to grow at scale requires implementing specific conditions without which the off-grid value proposition would not hold. These prerequisites include (a) the definition of clear off-grid energy access policies at the country level; (b) the development and adoption of regional standards and a QA framework for stand-alone solar systems; (c) the removal of trade barriers; (d) the adoption of a tax regime enhancing product affordability; (e) an enhanced penetration of mobile money; and (f) the support of a regional entrepreneurship ecosystem to catalyze a sustainable growth of the off-grid industry.""",http://data.europa.eu/esco/occupation/aff66ae0-d6e1-4de3-b6af-78647defd08c,enterprise development worker,essential,skill/competence,http://data.europa.eu/esco/skill/fdb44237-c0b0-4924-9439-911332e0d884,build helping relationship with social service users,aff66ae0-d6e1-4de3-b6af-78647defd08c,fdb44237-c0b0-4924-9439-911332e0d884,039,True,False
b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,"ICT consultants provide advice on how to optimise the use of existing tools and systems, make recommendations for the development and implementation of a business project or technological solution and contribute to project definitions. They raise awareness on information technology innovations and their potential value to a business. They also participate in the assessment and choice of ICT solutions.",622.0,62.2 Computer consultancy and computer facilities management activities,62.0,"62 Computer programming, consultancy and related activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""consultant""","""Deliver technical assistance activities including ongoing capacity development of national partners.""","""technical assistance delivery"", ""capacity building"", ""training material development"", ""stakeholder coordination"", ""program implementation""","ANNEX 2: DETAILED PROJECT DESCRIPTION: ""It will also draw upon an external consulting firm to implement various TA activities including the ongoing capacity development of national partners.""",http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,essential,skill/competence,http://data.europa.eu/esco/skill/0e0c9c11-b39e-43cf-ba95-2fe646f5de64,identify customer requirements,b1c80369-067e-4041-84c8-dbe65640a5d8,0e0c9c11-b39e-43cf-ba95-2fe646f5de64,040,True,False
b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,"ICT consultants provide advice on how to optimise the use of existing tools and systems, make recommendations for the development and implementation of a business project or technological solution and contribute to project definitions. They raise awareness on information technology innovations and their potential value to a business. They also participate in the assessment and choice of ICT solutions.",622.0,62.2 Computer consultancy and computer facilities management activities,62.0,"62 Computer programming, consultancy and related activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""consultant""","""Deliver technical assistance activities including ongoing capacity development of national partners.""","""technical assistance delivery"", ""capacity building"", ""training material development"", ""stakeholder coordination"", ""program implementation""","ANNEX 2: DETAILED PROJECT DESCRIPTION: ""It will also draw upon an external consulting firm to implement various TA activities including the ongoing capacity development of national partners.""",http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,essential,skill/competence,http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755,manage changes in ICT system,b1c80369-067e-4041-84c8-dbe65640a5d8,1e7ed56a-6d6b-422f-962e-38543d150755,040,True,False
b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,"ICT consultants provide advice on how to optimise the use of existing tools and systems, make recommendations for the development and implementation of a business project or technological solution and contribute to project definitions. They raise awareness on information technology innovations and their potential value to a business. They also participate in the assessment and choice of ICT solutions.",622.0,62.2 Computer consultancy and computer facilities management activities,62.0,"62 Computer programming, consultancy and related activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""consultant""","""Deliver technical assistance activities including ongoing capacity development of national partners.""","""technical assistance delivery"", ""capacity building"", ""training material development"", ""stakeholder coordination"", ""program implementation""","ANNEX 2: DETAILED PROJECT DESCRIPTION: ""It will also draw upon an external consulting firm to implement various TA activities including the ongoing capacity development of national partners.""",http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,essential,skill/competence,http://data.europa.eu/esco/skill/20c920d4-7ff7-4676-ba61-3f04490d9416,keep up with the latest information systems solutions,b1c80369-067e-4041-84c8-dbe65640a5d8,20c920d4-7ff7-4676-ba61-3f04490d9416,040,True,False
b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,"ICT consultants provide advice on how to optimise the use of existing tools and systems, make recommendations for the development and implementation of a business project or technological solution and contribute to project definitions. They raise awareness on information technology innovations and their potential value to a business. They also participate in the assessment and choice of ICT solutions.",622.0,62.2 Computer consultancy and computer facilities management activities,62.0,"62 Computer programming, consultancy and related activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""consultant""","""Deliver technical assistance activities including ongoing capacity development of national partners.""","""technical assistance delivery"", ""capacity building"", ""training material development"", ""stakeholder coordination"", ""program implementation""","ANNEX 2: DETAILED PROJECT DESCRIPTION: ""It will also draw upon an external consulting firm to implement various TA activities including the ongoing capacity development of national partners.""",http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,essential,skill/competence,http://data.europa.eu/esco/skill/21fecc8a-392e-49ce-ac26-fb0696ccfead,create project specifications,b1c80369-067e-4041-84c8-dbe65640a5d8,21fecc8a-392e-49ce-ac26-fb0696ccfead,040,True,True
b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,"ICT consultants provide advice on how to optimise the use of existing tools and systems, make recommendations for the development and implementation of a business project or technological solution and contribute to project definitions. They raise awareness on information technology innovations and their potential value to a business. They also participate in the assessment and choice of ICT solutions.",622.0,62.2 Computer consultancy and computer facilities management activities,62.0,"62 Computer programming, consultancy and related activities",K,"K TELECOMMUNICATION, COMPUTER PROGRAMMING, CONSULTING, COMPUTING INFRASTRUCTURE AND OTHER INFORMATION SERVICE ACTIVITIES","""consultant""","""Deliver technical assistance activities including ongoing capacity development of national partners.""","""technical assistance delivery"", ""capacity building"", ""training material development"", ""stakeholder coordination"", ""program implementation""","ANNEX 2: DETAILED PROJECT DESCRIPTION: ""It will also draw upon an external consulting firm to implement various TA activities including the ongoing capacity development of national partners.""",http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,ICT consultant,essential,skill/competence,http://data.europa.eu/esco/skill/283cbcd3-7101-4dbb-be37-56f3625515b1,provide ICT consulting advice,b1c80369-067e-4041-84c8-dbe65640a5d8,283cbcd3-7101-4dbb-be37-56f3625515b1,040,True,True
